47.65343679	-122.3063406	2004-06-08 08:26:23
47.65341142	-122.3063317	2004-06-08 08:26:24
47.65339031	-122.3063157	2004-06-08 08:26:25
47.65335612	-122.3062481	2004-06-08 08:26:26
47.65332866	-122.3062186	2004-06-08 08:26:27
47.65329736	-122.3061474	2004-06-08 08:26:28
47.65328481	-122.3061465	2004-06-08 08:26:29
47.65323855	-122.3060925	2004-06-08 08:26:30
47.65327594	-122.3062942	2004-06-08 08:26:31
47.65332124	-122.3062962	2004-06-08 08:26:32
47.65333371	-122.306287	2004-06-08 08:26:33
47.65333846	-122.306269	2004-06-08 08:26:34
47.65334815	-122.3062405	2004-06-08 08:26:35
47.65335907	-122.3062353	2004-06-08 08:26:36
47.65335825	-122.3062239	2004-06-08 08:26:37
47.65334217	-122.3060765	2004-06-08 08:26:38
47.65333177	-122.3060757	2004-06-08 08:26:39
47.65333835	-122.3062522	2004-06-08 08:26:40
47.65332703	-122.3062149	2004-06-08 08:26:41
47.6533318	-122.3062158	2004-06-08 08:26:42
47.65334083	-122.3062083	2004-06-08 08:26:43
47.65335362	-122.3062081	2004-06-08 08:26:44
47.6533933	-122.3061535	2004-06-08 08:26:45
47.65339613	-122.3061615	2004-06-08 08:26:46
47.65338652	-122.3061818	2004-06-08 08:26:47
47.65338232	-122.3062016	2004-06-08 08:26:48
47.65337723	-122.3062325	2004-06-08 08:26:49
47.65337173	-122.3062388	2004-06-08 08:26:50
47.65337681	-122.3062077	2004-06-08 08:26:51
47.65339052	-122.3060972	2004-06-08 08:26:52
47.65337663	-122.3061645	2004-06-08 08:26:53
47.65337653	-122.3062529	2004-06-08 08:26:54
47.65333552	-122.306219	2004-06-08 08:26:55
47.65334402	-122.3061677	2004-06-08 08:26:56
47.65336186	-122.3061465	2004-06-08 08:26:57
47.65336811	-122.3061245	2004-06-08 08:26:58
47.65335806	-122.3060925	2004-06-08 08:26:59
47.65333808	-122.3060524	2004-06-08 08:27:01
47.65332578	-122.3060562	2004-06-08 08:27:02
47.65326493	-122.3059238	2004-06-08 08:27:03
47.65325856	-122.3059307	2004-06-08 08:27:04
47.65322584	-122.3058526	2004-06-08 08:27:05
47.65322597	-122.3058583	2004-06-08 08:27:06
47.65319388	-122.3060352	2004-06-08 08:27:07
47.65328972	-122.3059389	2004-06-08 08:27:08
47.65329644	-122.3058985	2004-06-08 08:27:09
47.65325747	-122.3059745	2004-06-08 08:27:10
47.65332799	-122.3058696	2004-06-08 08:27:11
47.65333471	-122.3059298	2004-06-08 08:27:12
47.6533322	-122.3057806	2004-06-08 08:27:13
47.65328759	-122.3056121	2004-06-08 08:27:14
47.65330371	-122.3056435	2004-06-08 08:27:15
47.65340065	-122.3056262	2004-06-08 08:27:17
47.65343334	-122.3056223	2004-06-08 08:27:18
47.65353571	-122.3056299	2004-06-08 08:27:19
47.6535675	-122.3056336	2004-06-08 08:27:20
47.65357146	-122.3056411	2004-06-08 08:27:21
47.65355846	-122.3056894	2004-06-08 08:27:22
47.65358284	-122.3056719	2004-06-08 08:27:23
47.65355743	-122.3057556	2004-06-08 08:27:24
47.65352845	-122.3058233	2004-06-08 08:27:25
47.65349337	-122.3058142	2004-06-08 08:27:26
47.65346028	-122.30594	2004-06-08 08:27:27
47.6534667	-122.3057724	2004-06-08 08:27:28
47.65348967	-122.3057298	2004-06-08 08:27:29
47.65349575	-122.3056952	2004-06-08 08:27:30
47.65352808	-122.305767	2004-06-08 08:27:31
47.65354166	-122.3057729	2004-06-08 08:27:33
47.6535609	-122.3057397	2004-06-08 08:27:34
47.65344263	-122.3059189	2004-06-08 08:27:35
47.65335201	-122.305987	2004-06-08 08:27:36
47.65330728	-122.3059842	2004-06-08 08:27:37
47.65329131	-122.3059786	2004-06-08 08:27:38
47.65319613	-122.3059114	2004-06-08 08:27:39
47.65326714	-122.3059172	2004-06-08 08:27:40
47.65328634	-122.3059508	2004-06-08 08:27:41
47.65333309	-122.3058247	2004-06-08 08:27:42
47.6533736	-122.3058066	2004-06-08 08:27:43
47.65336249	-122.305779	2004-06-08 08:27:44
47.65334798	-122.3057635	2004-06-08 08:27:45
47.65335583	-122.3057305	2004-06-08 08:27:46
47.65338381	-122.3057491	2004-06-08 08:27:47
47.65339773	-122.3056759	2004-06-08 08:27:48
47.65336583	-122.3056593	2004-06-08 08:27:49
47.65327698	-122.3057839	2004-06-08 08:27:50
47.6533011	-122.3056315	2004-06-08 08:27:51
47.65326271	-122.3058764	2004-06-08 08:27:52
47.6532645	-122.3057802	2004-06-08 08:27:53
47.65324951	-122.3060044	2004-06-08 08:27:54
47.65320932	-122.3060383	2004-06-08 08:27:55
47.65320763	-122.3060574	2004-06-08 08:27:56
47.65317467	-122.3060583	2004-06-08 08:27:57
47.65317071	-122.3060481	2004-06-08 08:27:58
47.65322354	-122.3061164	2004-06-08 08:27:59
47.6531895	-122.3061197	2004-06-08 08:28:00
47.65317119	-122.3061234	2004-06-08 08:28:01
47.65316551	-122.3061382	2004-06-08 08:28:02
47.65317038	-122.3061252	2004-06-08 08:28:03
47.65317607	-122.3061072	2004-06-08 08:28:04
47.6532013	-122.306056	2004-06-08 08:28:05
47.65318889	-122.3060343	2004-06-08 08:28:06
47.65319111	-122.3060128	2004-06-08 08:28:07
47.65317716	-122.3059904	2004-06-08 08:28:08
47.65314481	-122.3058902	2004-06-08 08:28:09
47.65316483	-122.3058088	2004-06-08 08:28:10
47.65311748	-122.3058413	2004-06-08 08:28:11
47.65306126	-122.305862	2004-06-08 08:28:13
47.65302288	-122.3058543	2004-06-08 08:28:14
47.65301156	-122.3058067	2004-06-08 08:28:15
47.65299532	-122.3058422	2004-06-08 08:28:16
47.65300025	-122.3058539	2004-06-08 08:28:17
47.65300683	-122.305863	2004-06-08 08:28:18
47.65299863	-122.3058126	2004-06-08 08:28:19
47.65297725	-122.3059089	2004-06-08 08:28:20
47.65301848	-122.3057105	2004-06-08 08:28:21
47.65300708	-122.3058347	2004-06-08 08:28:22
47.65297319	-122.3057534	2004-06-08 08:28:23
47.65296614	-122.3057389	2004-06-08 08:28:24
47.65298271	-122.305736	2004-06-08 08:28:25
47.65298857	-122.3057276	2004-06-08 08:28:26
47.6529794	-122.3057047	2004-06-08 08:28:27
47.65296246	-122.3056885	2004-06-08 08:28:28
47.65296301	-122.3056876	2004-06-08 08:28:29
47.65296238	-122.305661	2004-06-08 08:28:30
47.6529787	-122.3056533	2004-06-08 08:28:31
47.65302576	-122.3056499	2004-06-08 08:28:32
47.65302414	-122.3056634	2004-06-08 08:28:33
47.65304703	-122.3056815	2004-06-08 08:28:34
47.65305882	-122.3057182	2004-06-08 08:28:35
47.65307507	-122.3057726	2004-06-08 08:28:36
47.65309332	-122.3057839	2004-06-08 08:28:37
47.65310092	-122.3057577	2004-06-08 08:28:38
47.65314973	-122.3057263	2004-06-08 08:28:39
47.65319935	-122.3058242	2004-06-08 08:28:40
47.65325808	-122.3059213	2004-06-08 08:28:41
47.65330278	-122.3060133	2004-06-08 08:28:42
47.65327918	-122.3060027	2004-06-08 08:28:43
47.65332059	-122.3060208	2004-06-08 08:28:44
47.65330664	-122.3061088	2004-06-08 08:28:45
47.65329806	-122.3060561	2004-06-08 08:28:47
47.65324826	-122.3060621	2004-06-08 08:28:48
47.65329824	-122.3060558	2004-06-08 08:28:49
47.65333224	-122.3061014	2004-06-08 08:28:50
47.65330721	-122.3060227	2004-06-08 08:28:51
47.65335773	-122.3060614	2004-06-08 08:28:52
47.65335002	-122.3060367	2004-06-08 08:28:53
47.65333785	-122.3060688	2004-06-08 08:28:54
47.65330707	-122.306131	2004-06-08 08:28:55
47.65339028	-122.3060108	2004-06-08 08:28:56
47.65338264	-122.3060152	2004-06-08 08:28:58
47.65338341	-122.3059338	2004-06-08 08:28:59
47.65341501	-122.305947	2004-06-08 08:29:00
47.65348832	-122.3059168	2004-06-08 08:29:01
47.65355274	-122.3058454	2004-06-08 08:29:02
47.65353109	-122.305866	2004-06-08 08:29:03
47.65351465	-122.3058977	2004-06-08 08:29:04
47.6535198	-122.3059278	2004-06-08 08:29:05
47.65350031	-122.3060334	2004-06-08 08:29:07
47.6534366	-122.3060968	2004-06-08 08:29:08
47.65345073	-122.306094	2004-06-08 08:29:09
47.65343734	-122.3061723	2004-06-08 08:29:10
47.65342885	-122.3060913	2004-06-08 08:29:11
47.65341696	-122.3060772	2004-06-08 08:29:12
47.65338843	-122.3060064	2004-06-08 08:29:13
47.65332829	-122.3060997	2004-06-08 08:29:14
47.65339736	-122.3060956	2004-06-08 08:29:15
47.65342839	-122.3060314	2004-06-08 08:29:16
47.65337417	-122.3060095	2004-06-08 08:29:17
47.65333676	-122.3059828	2004-06-08 08:29:18
47.65334661	-122.3059157	2004-06-08 08:29:19
47.65321805	-122.3060231	2004-06-08 08:29:20
47.65319138	-122.3060429	2004-06-08 08:29:21
47.65310059	-122.3060991	2004-06-08 08:29:22
47.65309584	-122.3060458	2004-06-08 08:29:23
47.65308692	-122.3059481	2004-06-08 08:29:24
47.65307185	-122.3059295	2004-06-08 08:29:25
47.65306855	-122.3058924	2004-06-08 08:29:26
47.65301817	-122.3058997	2004-06-08 08:29:27
47.65297108	-122.305931	2004-06-08 08:29:28
47.65300662	-122.3059041	2004-06-08 08:29:29
47.65300622	-122.3059204	2004-06-08 08:29:31
47.65301463	-122.3059169	2004-06-08 08:29:32
47.65304396	-122.3059153	2004-06-08 08:29:33
47.65304318	-122.3059227	2004-06-08 08:29:34
47.65302361	-122.3059415	2004-06-08 08:29:35
47.65300524	-122.3059522	2004-06-08 08:29:36
47.65297413	-122.3059529	2004-06-08 08:29:37
47.6529892	-122.3059677	2004-06-08 08:29:38
47.65299016	-122.3059576	2004-06-08 08:29:39
47.65300917	-122.305979	2004-06-08 08:29:40
47.65311571	-122.3060575	2004-06-08 08:29:41
47.65315901	-122.3060687	2004-06-08 08:29:42
47.65318322	-122.3060653	2004-06-08 08:29:43
47.65321521	-122.3061005	2004-06-08 08:29:44
47.6532605	-122.3061276	2004-06-08 08:29:45
47.65327544	-122.3061692	2004-06-08 08:29:46
47.65328724	-122.3062063	2004-06-08 08:29:47
47.65333049	-122.3061844	2004-06-08 08:29:48
47.65344275	-122.3062138	2004-06-08 08:29:49
47.65348824	-122.3062096	2004-06-08 08:29:50
47.65350851	-122.3062208	2004-06-08 08:29:51
47.65352492	-122.3062089	2004-06-08 08:29:52
47.6535078	-122.3061791	2004-06-08 08:29:53
47.65347686	-122.3062126	2004-06-08 08:29:54
47.65348434	-122.3062344	2004-06-08 08:29:55
47.65349817	-122.3062653	2004-06-08 08:29:56
47.65349986	-122.3062712	2004-06-08 08:29:57
47.65347087	-122.3062202	2004-06-08 08:29:58
47.65345313	-122.3061813	2004-06-08 08:29:59
47.65341678	-122.3061993	2004-06-08 08:30:00
47.65333824	-122.3062199	2004-06-08 08:30:01
47.65336458	-122.306218	2004-06-08 08:30:02
47.65340035	-122.3061694	2004-06-08 08:30:03
47.6535165	-122.3062314	2004-06-08 08:30:04
47.65351957	-122.3062264	2004-06-08 08:30:05
47.65349382	-122.3062615	2004-06-08 08:30:06
47.65349833	-122.3062922	2004-06-08 08:30:07
47.65349993	-122.3062872	2004-06-08 08:30:08
47.65350807	-122.3062839	2004-06-08 08:30:09
47.65350004	-122.30629	2004-06-08 08:30:10
47.65351139	-122.3062778	2004-06-08 08:30:11
47.65351802	-122.3062632	2004-06-08 08:30:12
47.65350842	-122.3062056	2004-06-08 08:30:13
47.65348505	-122.3061414	2004-06-08 08:30:14
47.65346663	-122.3060955	2004-06-08 08:30:15
47.65346056	-122.3060768	2004-06-08 08:30:16
47.65345208	-122.3060453	2004-06-08 08:30:17
47.65342487	-122.3060289	2004-06-08 08:30:18
47.65338191	-122.3060395	2004-06-08 08:30:19
47.65336134	-122.3060684	2004-06-08 08:30:20
47.65333144	-122.3061142	2004-06-08 08:30:21
47.65330738	-122.3061658	2004-06-08 08:30:22
47.65335716	-122.3061411	2004-06-08 08:30:23
47.65336395	-122.3061348	2004-06-08 08:30:25
47.65339625	-122.3061117	2004-06-08 08:30:26
47.65343724	-122.306127	2004-06-08 08:30:27
47.65344461	-122.3061554	2004-06-08 08:30:28
47.653461	-122.3061813	2004-06-08 08:30:29
47.65347508	-122.3062275	2004-06-08 08:30:30
47.65346485	-122.3062432	2004-06-08 08:30:31
47.65345463	-122.3062638	2004-06-08 08:30:32
47.65346443	-122.3062643	2004-06-08 08:30:33
47.65344981	-122.3062727	2004-06-08 08:30:34
47.65344	-122.3062754	2004-06-08 08:30:35
47.65340001	-122.3062832	2004-06-08 08:30:36
47.6534012	-122.3062765	2004-06-08 08:30:37
47.65342604	-122.3063015	2004-06-08 08:30:38
47.65341094	-122.3062964	2004-06-08 08:30:39
47.65339292	-122.3062896	2004-06-08 08:30:40
47.65336145	-122.3062697	2004-06-08 08:30:41
47.65341701	-122.3063144	2004-06-08 08:30:42
47.65344953	-122.306303	2004-06-08 08:30:43
47.65343711	-122.3062904	2004-06-08 08:30:44
47.653431	-122.3062577	2004-06-08 08:30:45
47.65349087	-122.3062544	2004-06-08 08:30:46
47.65346211	-122.3062116	2004-06-08 08:30:47
47.65345364	-122.3061706	2004-06-08 08:30:48
47.653491	-122.306166	2004-06-08 08:30:49
47.65341808	-122.3061286	2004-06-08 08:30:50
47.65337279	-122.3060656	2004-06-08 08:30:51
47.65341929	-122.3061016	2004-06-08 08:30:52
47.65336809	-122.3060316	2004-06-08 08:30:53
47.65337064	-122.3060243	2004-06-08 08:30:54
47.65334351	-122.3060159	2004-06-08 08:30:55
47.65329687	-122.3059555	2004-06-08 08:30:56
47.65328416	-122.3059598	2004-06-08 08:30:57
47.65328745	-122.3059505	2004-06-08 08:30:58
47.65326739	-122.3059155	2004-06-08 08:30:59
47.65333259	-122.3060183	2004-06-08 08:31:00
47.65336747	-122.3060763	2004-06-08 08:31:01
47.65328134	-122.3059269	2004-06-08 08:31:02
47.65326653	-122.305906	2004-06-08 08:31:03
47.65325993	-122.3058898	2004-06-08 08:31:04
47.65325121	-122.3058668	2004-06-08 08:31:05
47.65326331	-122.3058698	2004-06-08 08:31:06
47.65325871	-122.3058942	2004-06-08 08:31:07
47.65324555	-122.3059035	2004-06-08 08:31:08
47.65322246	-122.3059514	2004-06-08 08:31:09
47.65320482	-122.3059848	2004-06-08 08:31:10
47.65321009	-122.3059479	2004-06-08 08:31:11
47.65318536	-122.3060041	2004-06-08 08:31:12
47.65316578	-122.3060614	2004-06-08 08:31:13
47.65315902	-122.3060803	2004-06-08 08:31:14
47.65318405	-122.3060392	2004-06-08 08:31:15
47.65314168	-122.3060667	2004-06-08 08:31:16
47.6531568	-122.3060364	2004-06-08 08:31:17
47.65314869	-122.3060864	2004-06-08 08:31:18
47.65315865	-122.3060858	2004-06-08 08:31:19
47.65314509	-122.3061055	2004-06-08 08:31:20
47.65314162	-122.3061254	2004-06-08 08:31:21
47.65313721	-122.3061163	2004-06-08 08:31:22
47.65312034	-122.3061003	2004-06-08 08:31:23
47.6531273	-122.3061108	2004-06-08 08:31:24
47.65311935	-122.3061177	2004-06-08 08:31:25
47.6531086	-122.3061082	2004-06-08 08:31:26
47.65312234	-122.3061233	2004-06-08 08:31:27
47.6531163	-122.3061213	2004-06-08 08:31:28
47.6531434	-122.3061171	2004-06-08 08:31:29
47.65313093	-122.3061347	2004-06-08 08:31:30
47.65315009	-122.3061339	2004-06-08 08:31:31
47.65313471	-122.3061191	2004-06-08 08:31:32
47.65313167	-122.3061882	2004-06-08 08:31:33
47.65312055	-122.3061723	2004-06-08 08:31:34
47.65313341	-122.3061095	2004-06-08 08:31:35
47.65313232	-122.3060921	2004-06-08 08:31:36
47.65315978	-122.3061078	2004-06-08 08:31:37
47.65316549	-122.3061264	2004-06-08 08:31:38
47.6531675	-122.3061299	2004-06-08 08:31:39
47.65325026	-122.3061065	2004-06-08 08:31:40
47.65322892	-122.3061451	2004-06-08 08:31:41
47.65324588	-122.3061387	2004-06-08 08:31:42
47.65320815	-122.3061909	2004-06-08 08:31:43
47.65323726	-122.3061811	2004-06-08 08:31:44
47.65325808	-122.3061638	2004-06-08 08:31:45
47.65325623	-122.3061698	2004-06-08 08:31:46
47.65327207	-122.306198	2004-06-08 08:31:47
47.65324839	-122.306156	2004-06-08 08:31:48
47.65321521	-122.3061482	2004-06-08 08:31:49
47.65326532	-122.3061453	2004-06-08 08:31:51
47.65325943	-122.3061206	2004-06-08 08:31:52
47.65324433	-122.3061061	2004-06-08 08:31:53
47.65329311	-122.3061703	2004-06-08 08:31:54
47.65329485	-122.3061694	2004-06-08 08:31:55
47.65331325	-122.3061958	2004-06-08 08:31:56
47.65331589	-122.3062141	2004-06-08 08:31:57
47.65331602	-122.306204	2004-06-08 08:31:58
47.65331551	-122.3061966	2004-06-08 08:31:59
47.6533217	-122.3062068	2004-06-08 08:32:00
47.65334522	-122.3062251	2004-06-08 08:32:01
47.65336528	-122.3062296	2004-06-08 08:32:02
47.65335883	-122.3062226	2004-06-08 08:32:03
47.6533563	-122.306225	2004-06-08 08:32:04
47.65335483	-122.3062168	2004-06-08 08:32:05
47.65334346	-122.3062155	2004-06-08 08:32:06
47.65332068	-122.3062137	2004-06-08 08:32:07
47.65331391	-122.3062097	2004-06-08 08:32:08
47.65329417	-122.3062108	2004-06-08 08:32:09
47.65327662	-122.3062064	2004-06-08 08:32:10
47.65325275	-122.3061884	2004-06-08 08:32:11
47.65325868	-122.3062054	2004-06-08 08:32:12
47.65327908	-122.3061852	2004-06-08 08:32:13
47.65331008	-122.3062001	2004-06-08 08:32:14
47.65328743	-122.3061701	2004-06-08 08:32:15
47.65331488	-122.3061819	2004-06-08 08:32:16
47.65327272	-122.3061379	2004-06-08 08:32:17
47.65323805	-122.3060591	2004-06-08 08:32:18
47.65324492	-122.3060936	2004-06-08 08:32:19
47.6532587	-122.3061417	2004-06-08 08:32:20
47.65329217	-122.3061533	2004-06-08 08:32:21
47.65329529	-122.3061019	2004-06-08 08:32:22
47.65326656	-122.306087	2004-06-08 08:32:23
47.65330524	-122.3060917	2004-06-08 08:32:24
47.65331255	-122.3060506	2004-06-08 08:32:25
47.65331501	-122.3060516	2004-06-08 08:32:26
47.6532774	-122.3060684	2004-06-08 08:32:27
47.65331487	-122.306043	2004-06-08 08:32:28
47.6533108	-122.3060584	2004-06-08 08:32:29
47.65329929	-122.3060734	2004-06-08 08:32:30
47.65327631	-122.3061451	2004-06-08 08:32:31
47.6532522	-122.3062215	2004-06-08 08:32:32
47.65324572	-122.3062547	2004-06-08 08:32:33
47.65324451	-122.3062499	2004-06-08 08:32:34
47.65323497	-122.30622	2004-06-08 08:32:35
47.65323431	-122.3061761	2004-06-08 08:32:36
47.65323749	-122.306152	2004-06-08 08:32:37
47.65323543	-122.3061228	2004-06-08 08:32:38
47.65326091	-122.3061097	2004-06-08 08:32:39
47.65328918	-122.3061004	2004-06-08 08:32:40
47.6532327	-122.3060624	2004-06-08 08:32:41
47.65324742	-122.306073	2004-06-08 08:32:42
47.65326598	-122.3061026	2004-06-08 08:32:43
47.65325566	-122.3060898	2004-06-08 08:32:44
47.65325211	-122.3060807	2004-06-08 08:32:45
47.65325517	-122.3060675	2004-06-08 08:32:46
47.65325996	-122.3060918	2004-06-08 08:32:47
47.65323702	-122.3061101	2004-06-08 08:32:48
47.65324076	-122.3061579	2004-06-08 08:32:49
47.65323468	-122.3061453	2004-06-08 08:32:50
47.65325716	-122.3061175	2004-06-08 08:32:51
47.65327027	-122.3061131	2004-06-08 08:32:52
47.65320839	-122.3061153	2004-06-08 08:32:53
47.65319774	-122.3061393	2004-06-08 08:32:54
47.65320993	-122.3061749	2004-06-08 08:32:55
47.65316909	-122.3061164	2004-06-08 08:32:56
47.65316226	-122.3060337	2004-06-08 08:32:57
47.65311859	-122.3060294	2004-06-08 08:32:58
47.65312412	-122.3060547	2004-06-08 08:32:59
47.65315454	-122.3060667	2004-06-08 08:33:00
47.65313938	-122.3060699	2004-06-08 08:33:01
47.65311953	-122.3060371	2004-06-08 08:33:02
47.65310152	-122.305975	2004-06-08 08:33:04
47.65316106	-122.3059997	2004-06-08 08:33:05
47.65314233	-122.3059814	2004-06-08 08:33:06
47.65314275	-122.3059269	2004-06-08 08:33:07
47.65314294	-122.3058847	2004-06-08 08:33:08
47.65314341	-122.305935	2004-06-08 08:33:09
47.65311446	-122.3059242	2004-06-08 08:33:10
47.65310541	-122.3059984	2004-06-08 08:33:11
47.65317015	-122.3060165	2004-06-08 08:33:12
47.65320103	-122.3060083	2004-06-08 08:33:13
47.6531978	-122.3059796	2004-06-08 08:33:14
47.65322666	-122.3059942	2004-06-08 08:33:15
47.65326403	-122.3059958	2004-06-08 08:33:16
47.65318165	-122.3059798	2004-06-08 08:33:17
47.65318311	-122.3060259	2004-06-08 08:33:18
47.65317462	-122.3060081	2004-06-08 08:33:19
47.65317263	-122.3059891	2004-06-08 08:33:20
47.65319092	-122.306013	2004-06-08 08:33:21
47.65321603	-122.3061419	2004-06-08 08:33:22
47.65324828	-122.306173	2004-06-08 08:33:23
47.65327495	-122.3062021	2004-06-08 08:33:24
47.65329007	-122.306155	2004-06-08 08:33:25
47.65329518	-122.3061798	2004-06-08 08:33:26
47.65329713	-122.3061939	2004-06-08 08:33:27
47.65332222	-122.3061691	2004-06-08 08:33:28
47.65332487	-122.3061545	2004-06-08 08:33:29
47.65333332	-122.3061601	2004-06-08 08:33:30
47.65333064	-122.3061814	2004-06-08 08:33:31
47.65330207	-122.3061912	2004-06-08 08:33:32
47.6533017	-122.3061913	2004-06-08 08:33:33
47.65332922	-122.3062301	2004-06-08 08:33:34
47.65334297	-122.3062542	2004-06-08 08:33:35
47.653328	-122.3062367	2004-06-08 08:33:36
47.65329161	-122.306223	2004-06-08 08:33:37
47.65333248	-122.3062975	2004-06-08 08:33:38
47.65333242	-122.3063031	2004-06-08 08:33:39
47.65332964	-122.3062994	2004-06-08 08:33:40
47.65334414	-122.3063318	2004-06-08 08:33:41
47.65334645	-122.3063299	2004-06-08 08:33:42
47.65334427	-122.3063369	2004-06-08 08:33:43
47.65333253	-122.3063232	2004-06-08 08:33:44
47.65333363	-122.3063208	2004-06-08 08:33:45
47.6533329	-122.3063195	2004-06-08 08:33:46
47.65333196	-122.3062856	2004-06-08 08:33:47
47.65333058	-122.3062599	2004-06-08 08:33:48
47.65330967	-122.3062226	2004-06-08 08:33:49
47.65329641	-122.3062032	2004-06-08 08:33:50
47.65326289	-122.3061857	2004-06-08 08:33:51
47.65329989	-122.3062354	2004-06-08 08:33:52
47.65329241	-122.3061958	2004-06-08 08:33:53
47.65326766	-122.3061719	2004-06-08 08:33:54
47.65325412	-122.3060979	2004-06-08 08:33:55
47.65322257	-122.3060659	2004-06-08 08:33:56
